author_id_1,author_id_2,same_author
https://openalex.org/A5000017624,https://openalex.org/A5000009100,0
https://openalex.org/A5000008992,https://openalex.org/A5000005483,0
https://openalex.org/A5000012854,https://openalex.org/A5000026909,0
https://openalex.org/A5000013723,https://openalex.org/A5000024927,0
https://openalex.org/A5000007176,https://openalex.org/A5000008959,0
https://openalex.org/A5000000286,https://openalex.org/A5000005480,0
https://openalex.org/A5000010934,https://openalex.org/A5000018834,0
https://openalex.org/A5000001156,https://openalex.org/A5000013385,0
https://openalex.org/A5000010095,https://openalex.org/A5000013074,0
https://openalex.org/A5000014916,https://openalex.org/A5000005143,0
https://openalex.org/A5000007462,https://openalex.org/A5000008310,0
https://openalex.org/A5000001579,https://openalex.org/A5000009549,0
https://openalex.org/A5000025674,https://openalex.org/A5000026796,0
https://openalex.org/A5000016584,https://openalex.org/A5000005545,0
https://openalex.org/A5000014057,https://openalex.org/A5000022149,0
https://openalex.org/A5000014363,https://openalex.org/A5000026089,0
https://openalex.org/A5000019581,https://openalex.org/A5000026699,0
https://openalex.org/A5000013392,https://openalex.org/A5000013443,0
https://openalex.org/A5000008737,https://openalex.org/A5000027052,0
https://openalex.org/A5000011036,https://openalex.org/A5000010327,0
https://openalex.org/A5000020812,https://openalex.org/A5000026560,0
https://openalex.org/A5000009549,https://openalex.org/A5000005214,0
https://openalex.org/A5000018061,https://openalex.org/A5000009399,0
https://openalex.org/A5000008172,https://openalex.org/A5000008117,0
https://openalex.org/A5000019397,https://openalex.org/A5000001636,0
https://openalex.org/A5000019275,https://openalex.org/A5000013819,0
https://openalex.org/A5000023428,https://openalex.org/A5000019954,0
https://openalex.org/A5000006086,https://openalex.org/A5000014540,0
https://openalex.org/A5000016200,https://openalex.org/A5000021072,0
https://openalex.org/A5000022730,https://openalex.org/A5000024467,0
https://openalex.org/A5000009615,https://openalex.org/A5000004388,0
https://openalex.org/A5000026909,https://openalex.org/A5000011997,0
https://openalex.org/A5000017509,https://openalex.org/A5000018062,0
https://openalex.org/A5000015159,https://openalex.org/A5000018456,0
https://openalex.org/A5000014473,https://openalex.org/A5000012649,0
https://openalex.org/A5000019326,https://openalex.org/A5000005891,0
https://openalex.org/A5000004010,https://openalex.org/A5000018651,0
https://openalex.org/A5000023740,https://openalex.org/A5000017351,0
https://openalex.org/A5000006493,https://openalex.org/A5000002798,0
https://openalex.org/A5000017329,https://openalex.org/A5000004063,0
https://openalex.org/A5000005883,https://openalex.org/A5000013561,0
https://openalex.org/A5000003587,https://openalex.org/A5000004530,0
https://openalex.org/A5000017909,https://openalex.org/A5000016284,0
https://openalex.org/A5000011426,https://openalex.org/A5000010175,0
https://openalex.org/A5000005986,https://openalex.org/A5000004749,0
https://openalex.org/A5000004522,https://openalex.org/A5000016188,0
https://openalex.org/A5000009540,https://openalex.org/A5000004364,0
https://openalex.org/A5000025468,https://openalex.org/A5000017416,0
https://openalex.org/A5000023880,https://openalex.org/A5000010237,0
https://openalex.org/A5000001812,https://openalex.org/A5000017573,0
https://openalex.org/A5000012144,https://openalex.org/A5000021267,0
https://openalex.org/A5000017293,https://openalex.org/A5000027327,0
https://openalex.org/A5000000985,https://openalex.org/A5000008526,0
https://openalex.org/A5000012414,https://openalex.org/A5000024998,0
https://openalex.org/A5000001570,https://openalex.org/A5000019378,0
https://openalex.org/A5000020135,https://openalex.org/A5000019378,0
https://openalex.org/A5000012067,https://openalex.org/A5000023354,0
https://openalex.org/A5000003252,https://openalex.org/A5000015214,0
https://openalex.org/A5000001312,https://openalex.org/A5000018861,0
https://openalex.org/A5000002488,https://openalex.org/A5000010057,0
https://openalex.org/A5000000861,https://openalex.org/A5000016582,0
https://openalex.org/A5000024411,https://openalex.org/A5000023801,0
https://openalex.org/A5000009014,https://openalex.org/A5000016733,0
https://openalex.org/A5000024644,https://openalex.org/A5000025384,0
https://openalex.org/A5000024998,https://openalex.org/A5000009540,0
https://openalex.org/A5000013295,https://openalex.org/A5000007576,0
https://openalex.org/A5000012641,https://openalex.org/A5000002279,0
https://openalex.org/A5000004112,https://openalex.org/A5000021176,0
https://openalex.org/A5000024589,https://openalex.org/A5000022808,0
https://openalex.org/A5000007071,https://openalex.org/A5000014473,0
https://openalex.org/A5000015720,https://openalex.org/A5000013986,0
https://openalex.org/A5000003775,https://openalex.org/A5000020705,0
https://openalex.org/A5000014231,https://openalex.org/A5000019988,0
https://openalex.org/A5000019513,https://openalex.org/A5000013343,0
https://openalex.org/A5000004958,https://openalex.org/A5000026455,0
https://openalex.org/A5000008579,https://openalex.org/A5000014316,0
https://openalex.org/A5000006153,https://openalex.org/A5000017409,0
https://openalex.org/A5000022997,https://openalex.org/A5000022004,0
https://openalex.org/A5000005051,https://openalex.org/A5000015084,0
https://openalex.org/A5000012719,https://openalex.org/A5000018438,0
https://openalex.org/A5000002973,https://openalex.org/A5000025339,0
https://openalex.org/A5000024722,https://openalex.org/A5000008858,0
https://openalex.org/A5000006200,https://openalex.org/A5000000335,0
https://openalex.org/A5000007138,https://openalex.org/A5000022291,0
https://openalex.org/A5000019579,https://openalex.org/A5000020580,0
https://openalex.org/A5000001577,https://openalex.org/A5000006539,0
https://openalex.org/A5000009120,https://openalex.org/A5000026233,0
https://openalex.org/A5000021242,https://openalex.org/A5000015016,0
https://openalex.org/A5000009820,https://openalex.org/A5000017331,0
https://openalex.org/A5000022425,https://openalex.org/A5000005328,0
https://openalex.org/A5000002459,https://openalex.org/A5000014480,0
https://openalex.org/A5000020633,https://openalex.org/A5000008352,0
https://openalex.org/A5000015531,https://openalex.org/A5000008082,0
https://openalex.org/A5000005921,https://openalex.org/A5000000046,0
https://openalex.org/A5000009540,https://openalex.org/A5000022398,0
https://openalex.org/A5000008480,https://openalex.org/A5000005051,0
https://openalex.org/A5000006982,https://openalex.org/A5000015738,0
https://openalex.org/A5000002990,https://openalex.org/A5000014114,0
https://openalex.org/A5000010175,https://openalex.org/A5000016549,0
https://openalex.org/A5000011502,https://openalex.org/A5000005015,0
https://openalex.org/A5000013554,https://openalex.org/A5000007611,0
https://openalex.org/A5000011299,https://openalex.org/A5000010660,0
https://openalex.org/A5000012759,https://openalex.org/A5000017509,0
https://openalex.org/A5000007180,https://openalex.org/A5000026480,0
https://openalex.org/A5000008388,https://openalex.org/A5000024467,0
https://openalex.org/A5000004063,https://openalex.org/A5000017180,0
https://openalex.org/A5000019783,https://openalex.org/A5000006808,0
https://openalex.org/A5000011104,https://openalex.org/A5000012053,0
https://openalex.org/A5000005761,https://openalex.org/A5000006317,0
https://openalex.org/A5000012539,https://openalex.org/A5000004996,0
https://openalex.org/A5000010761,https://openalex.org/A5000025860,0
https://openalex.org/A5000023679,https://openalex.org/A5000024553,0
https://openalex.org/A5000004905,https://openalex.org/A5000019754,0
https://openalex.org/A5000024631,https://openalex.org/A5000021176,0
https://openalex.org/A5000004302,https://openalex.org/A5000011997,0
https://openalex.org/A5000011624,https://openalex.org/A5000011409,0
https://openalex.org/A5000003742,https://openalex.org/A5000004566,0
https://openalex.org/A5000020381,https://openalex.org/A5000014818,0
https://openalex.org/A5000025384,https://openalex.org/A5000007539,0
https://openalex.org/A5000026600,https://openalex.org/A5000027149,0
https://openalex.org/A5000021519,https://openalex.org/A5000000082,0
https://openalex.org/A5000005499,https://openalex.org/A5000001740,0
https://openalex.org/A5000023602,https://openalex.org/A5000025483,0
https://openalex.org/A5000024553,https://openalex.org/A5000010095,0
https://openalex.org/A5000006121,https://openalex.org/A5000005759,0
https://openalex.org/A5000012710,https://openalex.org/A5000005115,0
https://openalex.org/A5000023792,https://openalex.org/A5000020844,0
https://openalex.org/A5000007285,https://openalex.org/A5000004612,0
https://openalex.org/A5000008755,https://openalex.org/A5000016439,0
https://openalex.org/A5000015397,https://openalex.org/A5000006463,0
https://openalex.org/A5000009799,https://openalex.org/A5000006175,0
https://openalex.org/A5000020580,https://openalex.org/A5000003180,0
https://openalex.org/A5000022561,https://openalex.org/A5000010696,0
https://openalex.org/A5000009309,https://openalex.org/A5000010191,0
https://openalex.org/A5000010777,https://openalex.org/A5000001812,0
https://openalex.org/A5000013607,https://openalex.org/A5000008634,0
https://openalex.org/A5000006271,https://openalex.org/A5000004812,0
https://openalex.org/A5000022291,https://openalex.org/A5000009447,0
https://openalex.org/A5000012620,https://openalex.org/A5000027087,0
https://openalex.org/A5000001694,https://openalex.org/A5000016590,0
https://openalex.org/A5000019272,https://openalex.org/A5000026909,0
https://openalex.org/A5000025483,https://openalex.org/A5000021785,0
https://openalex.org/A5000014963,https://openalex.org/A5000025030,0
https://openalex.org/A5000019976,https://openalex.org/A5000024409,0
https://openalex.org/A5000014078,https://openalex.org/A5000007915,0
https://openalex.org/A5000005409,https://openalex.org/A5000015794,0
https://openalex.org/A5000004501,https://openalex.org/A5000026131,0
https://openalex.org/A5000005311,https://openalex.org/A5000000116,0
https://openalex.org/A5000015463,https://openalex.org/A5000013103,0
https://openalex.org/A5000018891,https://openalex.org/A5000006037,0
https://openalex.org/A5000001352,https://openalex.org/A5000006539,0
https://openalex.org/A5000008670,https://openalex.org/A5000023557,0
https://openalex.org/A5000011167,https://openalex.org/A5000002459,0
https://openalex.org/A5000004749,https://openalex.org/A5000013085,0
https://openalex.org/A5000016082,https://openalex.org/A5000002279,0
https://openalex.org/A5000004958,https://openalex.org/A5000023880,0
https://openalex.org/A5000005154,https://openalex.org/A5000011360,0
https://openalex.org/A5000020221,https://openalex.org/A5000024527,0
https://openalex.org/A5000006914,https://openalex.org/A5000015221,0
https://openalex.org/A5000005544,https://openalex.org/A5000010123,0
https://openalex.org/A5000001807,https://openalex.org/A5000013516,0
https://openalex.org/A5000016004,https://openalex.org/A5000008605,0
https://openalex.org/A5000004281,https://openalex.org/A5000009841,0
https://openalex.org/A5000021154,https://openalex.org/A5000006936,0
https://openalex.org/A5000010417,https://openalex.org/A5000016369,0
https://openalex.org/A5000020255,https://openalex.org/A5000007771,0
https://openalex.org/A5000000295,https://openalex.org/A5000009790,0
https://openalex.org/A5000003587,https://openalex.org/A5000017722,0
https://openalex.org/A5000004351,https://openalex.org/A5000004437,0
https://openalex.org/A5000008491,https://openalex.org/A5000006037,0
https://openalex.org/A5000001522,https://openalex.org/A5000018135,0
https://openalex.org/A5000021892,https://openalex.org/A5000008811,0
https://openalex.org/A5000005427,https://openalex.org/A5000016188,0
https://openalex.org/A5000019509,https://openalex.org/A5000020372,0
https://openalex.org/A5000017836,https://openalex.org/A5000002344,0
https://openalex.org/A5000001029,https://openalex.org/A5000004951,0
https://openalex.org/A5000022953,https://openalex.org/A5000003756,0
https://openalex.org/A5000010191,https://openalex.org/A5000008737,0
https://openalex.org/A5000002502,https://openalex.org/A5000002000,0
https://openalex.org/A5000000669,https://openalex.org/A5000023992,0
https://openalex.org/A5000025259,https://openalex.org/A5000026860,0
https://openalex.org/A5000015029,https://openalex.org/A5000008900,0
https://openalex.org/A5000026699,https://openalex.org/A5000002860,0
https://openalex.org/A5000007993,https://openalex.org/A5000011552,0
https://openalex.org/A5000013936,https://openalex.org/A5000008774,0
https://openalex.org/A5000015290,https://openalex.org/A5000006341,0
https://openalex.org/A5000001460,https://openalex.org/A5000016680,0
https://openalex.org/A5000006175,https://openalex.org/A5000015577,0
https://openalex.org/A5000016858,https://openalex.org/A5000019272,0
https://openalex.org/A5000009376,https://openalex.org/A5000001156,0
https://openalex.org/A5000002867,https://openalex.org/A5000020905,0
https://openalex.org/A5000012414,https://openalex.org/A5000007716,0
https://openalex.org/A5000015058,https://openalex.org/A5000018693,0
https://openalex.org/A5000008138,https://openalex.org/A5000020872,0
https://openalex.org/A5000010453,https://openalex.org/A5000017603,0
https://openalex.org/A5000017909,https://openalex.org/A5000025890,0
